p109-evgeniou.txt 0.0973499188751 0.0408502158751 0.357142857143 0.908774958618 0.611111111111 0.770121677989 True
p109-rowe.txt 0.604110329908 0.454915310528 0.642857142857 0.69807732392 0.333333333333 0.886369721363 True
p1093-parikh.txt 0.38723634397 0.259382265028 0.571428571429 0.74887112422 0.722222222222 0.846705069855 True
p1097-zheng.txt 0.343969713359 0.254068415809 0.642857142857 0.715820199657 0.5 0.832703745395 True
p1099-ndi.txt 0.269875608437 0.177349717702 0.571428571429 0.696355897873 0.333333333333 0.868838598305 True
p1099-olston.txt 1.0 0.958070408502 0.857142857143 0.700250971724 0.444444444444 0.878551574413 True
p11-bast.txt 0.699296917253 0.624460312189 0.785714285714 0.684496097407 0.333333333333 0.926138109301 True
p11-kumaran.txt 0.640346133045 0.533460644304 0.714285714286 0.690716819022 0.333333333333 0.916136784869 True
p11-kuo.txt 0.574905354246 0.397459315842 0.642857142857 0.732887359532 0.5 0.878654289303 True
p11-turpin.txt 0.329367225527 0.246263699768 0.642857142857 0.701681522862 0.388888888889 0.851085815497 True
p110-wang.txt 0.752298539751 0.731401527732 0.857142857143 0.711664044034 0.444444444444 0.878123566345 True
p1100-brenna.txt 0.361276365603 0.235636001328 0.571428571429 0.730933653682 0.388888888889 0.847593183735 True
p1100.txt 0.148188209843 0.0777980737297 0.428571428571 0.702813761664 0.277777777778 0.91129829969 True
p1106.txt 0.242833964305 0.146545998007 0.5 0.7623225637 0.444444444444 0.799967970784 True
p1108.txt 0.234180638183 0.136333444039 0.5 0.756505293424 0.444444444444 0.793630156996 True
p111-bennett.txt 0.720930232558 0.619229491863 0.785714285714 0.693804093384 0.444444444444 0.894860831723 True
P111.txt 0.814494321255 0.756642311524 0.857142857143 0.726914692651 0.833333333333 0.900582540203 True
p1113-lu.txt 0.326122228231 0.232729990037 0.642857142857 0.691134409624 0.5 0.902644706274 True
p1116-ennals.txt 0.149810708491 0.0930753902358 0.571428571429 0.689607531523 0.333333333333 0.81345385881 True
p112-tang.txt 0.396971335857 0.251909664563 0.571428571429 0.724598622361 0.333333333333 0.859305072222 True
p1122-beeri.txt 0.280151433207 0.17793091996 0.571428571429 0.723821534992 0.444444444444 0.821744157415 True
p1123-gedik.txt 0.492698756084 0.346313517104 0.642857142857 0.707866159636 0.388888888889 0.869066147594 True
p1128.txt 0.266630611141 0.176436399867 0.571428571429 0.718618415266 0.444444444444 0.836609781874 True
p113-chaovalitwongse.txt 0.513791238507 0.354699435404 0.571428571429 0.720528187566 0.555555555556 0.857855505957 True
p113-zha.txt 0.685235262304 0.533543673198 0.714285714286 0.707499842583 0.333333333333 0.907467341513 True
p1134.txt 0.222823147647 0.140983062106 0.571428571429 0.680597140529 0.388888888889 0.913611849063 True
p1137-jankowskiA.txt 0.286641427799 0.167303221521 0.5 0.716820629882 0.388888888889 0.877192563273 True
p114-xue.txt 0.183883180097 0.104782464298 0.5 0.730960618023 0.444444444444 0.851615173243 True
p1140.txt 0.25202812331 0.15949850548 0.571428571429 0.731700047687 0.388888888889 0.798670784521 True
p1145-holzingerA.txt 0.307193077339 0.175689139821 0.5 0.751135866123 0.444444444444 0.853531508103 True
p1147-nambiar.txt 0.537047052461 0.399618067087 0.642857142857 0.709118948567 0.388888888889 0.860160760701 True
p115-luo.txt 0.276365603029 0.16298571903 0.5 0.772086802758 0.388888888889 0.807845676607 True
p1153-qi.txt 0.027041644132 0.0106276984391 0.357142857143 0.659863945578 0.277777777778 0.999999999999 True
p1158.txt 0.281233098972 0.161325141149 0.5 0.724884284991 0.388888888889 0.86823157653 True
p1159-galanis.txt 0.693888588426 0.673364330787 0.857142857143 0.677219874259 0.333333333333 0.930550371491 True
p116-davis.txt 0.782044348296 0.713716373298 0.785714285714 0.692195817999 0.333333333333 0.919157223684 True
p1162.txt 0.270957274202 0.171952839588 0.571428571429 0.717729125083 0.444444444444 0.858792213236 True
p1164.txt 0.261763115197 0.149618067087 0.5 0.755138375568 0.555555555556 0.840403049938 True
p1170.txt 0.0259599783667 0.00971438060445 0.285714285714 0.734153368794 0.333333333333 0.907464021071 True
p1171-simmen.txt 0.567333693889 0.464214546662 0.714285714286 0.679963533821 0.333333333333 0.889016892305 True
p1174.txt 0.288263926447 0.170458319495 0.5 0.731678663121 0.444444444444 0.882532753805 True
p1177-antonellisA.txt 0.265548945376 0.176768515443 0.571428571429 0.706137342921 0.388888888889 0.85129541803 True
p118-faloutsos.txt 0.308815575987 0.191132514115 0.571428571429 0.737241527637 0.388888888889 0.822963015967 True
p118-jaroszewicz.txt 0.541914548405 0.444287612089 0.714285714286 0.706230417121 0.388888888889 0.856053178679 True
p1182.txt 0.275824770146 0.17402856194 0.571428571429 0.735753576152 0.5 0.849999453219 True
p1183-ma.txt 0.672255273121 0.586183992029 0.785714285714 0.703993693184 0.388888888889 0.84137610681 True
p119-babcock.txt 0.14548404543 0.0701594154766 0.428571428571 0.803732845993 0.5 0.847107680836 True
p119-etzioni.txt 0.808004326663 0.740617734972 0.785714285714 0.695963367125 0.444444444444 0.88213231282 True
p119-he.txt 0.586262844781 0.470773829293 0.714285714286 0.697060208137 0.333333333333 0.87535721341 True
p119-jeon.txt 0.464034613304 0.395881766855 0.785714285714 0.676306445888 0.333333333333 0.896219463368 True
p119-lerman.txt 0.776095186587 0.782464297576 0.928571428571 0.68272044888 0.444444444444 0.902440670626 True
p1191-zhuA.txt 0.275283937263 0.186648953836 0.571428571429 0.705914358477 0.333333333333 0.851762708218 True
p1195-aulbach.txt 0.779881016766 0.650863500498 0.714285714286 0.710125007098 0.388888888889 0.859826576648 True
p12-afrati.txt 0.645213628989 0.584523414148 0.785714285714 0.675000887799 0.388888888889 0.93932676985 True
p1207-fang.txt 0.385613845322 0.248422451013 0.571428571429 0.733828205845 0.5 0.840563796169 True
p121-ghinita.txt 0.946998377501 0.907007638658 0.857142857143 0.688636255473 0.388888888889 0.879359989862 True
p121-hardy.txt 0.462952947539 0.314928595151 0.571428571429 0.737625902926 0.444444444444 0.868410941844 True
p121-li.txt 0.898864250946 0.906924609764 0.928571428571 0.670814161651 0.333333333333 0.922487712057 True
p121-luA.txt 0.846944294213 0.754898704749 0.785714285714 0.702117990526 0.333333333333 0.903942703148 True
p1217-albright.txt 0.4548404543 0.35544669545 0.714285714286 0.705658241795 0.444444444444 0.83730702786 True
p122-canny.txt 0.665765278529 0.605114579874 0.785714285714 0.685308972809 0.5 0.897268594759 True
p1229-ghosh.txt 0.0373174689021 0.0133676519429 0.285714285714 1.00048397982 0.555555555556 0.906403856071 True
p123-chen.txt 0.640346133045 0.49651278645 0.714285714286 0.710793863588 0.444444444444 0.897098501992 True
p1231-taherA.txt 0.247701460249 0.155264031883 0.571428571429 0.724228720948 0.333333333333 0.847522544162 True
p1235-liA.txt 0.0508382909681 0.0185984722683 0.285714285714 0.863050979944 0.5 0.74806692175 True
p124-chen.txt 0.611141157382 0.513367651943 0.714285714286 0.701916375339 0.444444444444 0.892958151517 True
p1247-bollacker.txt 0.207679826933 0.103287944205 0.428571428571 0.778721476556 0.5 0.797416331736 True
p1263-shengA.txt 0.310438074635 0.17137163733 0.5 0.749278090434 0.611111111111 0.859482056031 True
p1265-bizer.txt 0.219578150352 0.120724011956 0.5 0.748909743761 0.555555555556 0.825302398532 True
p127-blei.txt 0.0373174689021 0.0141149119894 0.285714285714 0.794681550156 0.333333333333 0.843645848784 True
p127-turpin.txt 0.303948080043 0.184241115908 0.5 0.710060424741 0.333333333333 0.865555781796 True
p1275-wenyin.txt 0.154678204435 0.076801727001 0.428571428571 0.788930550444 0.5 0.765143980724 True
p1281-alexe.txt 0.460789616009 0.360096313517 0.714285714286 0.710117170906 0.444444444444 0.838463721364 True
p129-slonim.txt 0.632233639805 0.530803719694 0.714285714286 0.69603561346 0.388888888889 0.875430212465 True
p13-balazinska.txt 0.849107625744 0.940966456327 1.0 0.688309245006 0.444444444444 0.907158500148 True
p13-chukmol.txt 0.450513791239 0.351544337429 0.714285714286 0.693971248355 0.277777777778 0.836339628585 True
p13-taylor.txt 0.852893455922 0.822733311192 0.857142857143 0.70474318963 0.388888888889 0.881649186272 True
p130-lau.txt 0.196863169281 0.116987711724 0.5 0.724764503174 0.444444444444 0.825265185638 True
p130-xi.txt 0.234721471065 0.12877781468 0.5 0.771826764118 0.333333333333 0.8441707379 True
p131-shen.txt 0.598702001082 0.535121222185 0.785714285714 0.672988616879 0.388888888889 0.90130498723 True
p131-skobeltsyn.txt 0.610059491617 0.570740617735 0.857142857143 0.673498132293 0.333333333333 0.907181851656 True
p131-vlachos.txt 0.875608436993 0.75572899369 0.785714285714 0.69967045607 0.444444444444 0.916178248428 True
p1323-amer-yahia.txt 0.381828015143 0.301477914314 0.714285714286 0.690673156129 0.388888888889 0.853030640401 True
p1327-boim.txt 0.410492157923 0.294337429425 0.642857142857 0.70105939949 0.444444444444 0.86484973901 True
p133-chen.txt 0.650081124932 0.568747924278 0.785714285714 0.701419305667 0.611111111111 0.923763792497 True
p133-liu.txt 0.817739318551 0.810278977084 0.857142857143 0.675255768763 0.388888888889 0.933148396443 True
p134-chen.txt 0.052460789616 0.0226668880771 0.357142857143 0.760835033648 0.333333333333 0.743768629807 True
p1345-davidson.txt 0.497025419145 0.357605446695 0.642857142857 0.701850948032 0.388888888889 0.874111788447 True
p135-westerveld.txt 0.534342888048 0.445200929924 0.714285714286 0.694491445471 0.388888888889 0.887474976074 True
p1351-oneil.txt 0.587885343429 0.41912985719 0.642857142857 0.714989989259 0.5 0.860880706157 True
p137-kawatani.txt 0.491617090319 0.427847891066 0.785714285714 0.721809630486 0.611111111111 0.888345541989 True
p137-kempe.txt 0.865873445105 0.879275988044 0.928571428571 0.67067823821 0.388888888889 0.935055441128 True
p138-fan.txt 0.589507842077 0.498256393225 0.785714285714 0.712271537308 0.388888888889 0.871625983598 True
p138-gade.txt 0.723093564089 0.683576884756 0.857142857143 0.67341592992 0.388888888889 0.892976920331 True
p138-kubica.txt 0.714440237966 0.687064098306 0.857142857143 0.677741050742 0.333333333333 0.910647674764 True
p138-seki.txt 0.708491076257 0.603703088675 0.785714285714 0.717483688479 0.5 0.83437946402 True
p139-brisaboa.txt 0.694429421309 0.637495848555 0.785714285714 0.698928227302 0.333333333333 0.895901420111 True
p139-kim.txt 0.692266089778 0.640401859847 0.857142857143 0.692734548068 0.444444444444 0.913566980661 True
p139-lillis.txt 0.471606273661 0.435569578213 0.857142857143 0.685377035956 0.388888888889 0.89743010358 True
p139-yu.txt 0.158464034613 0.0836931252076 0.428571428571 0.761471287811 0.388888888889 0.822082671985 True
p141-dzhou.txt 0.719848566793 0.660411823315 0.785714285714 0.677399911782 0.444444444444 0.918001597868 True
p142-cho.txt 0.79502433748 0.632929259382 0.714285714286 0.715170158715 0.388888888889 0.857632266068 True
p143-bohannon.txt 1.00703082747 0.994520092992 0.857142857143 0.700870173149 0.611111111111 0.946172446905 True
p143-chew.txt 0.734451054624 0.613500498173 0.714285714286 0.714807506867 0.444444444444 0.926737140297 True
p143-cong.txt 0.813412655489 0.825390235802 0.928571428571 0.691419456816 0.388888888889 0.931180416095 True
p143-ogilvie.txt 0.547863710114 0.508635004982 0.857142857143 0.687835863517 0.388888888889 0.878932530191 True
p145-wang.txt 0.751216873986 0.712470939887 0.857142857143 0.705614120035 0.444444444444 0.88169181571 True
p146-bekkerman.txt 0.653866955111 0.518681501162 0.714285714286 0.730806832768 0.611111111111 0.867955001124 True
p147-agrawal.txt 1.03028664143 1.02607107273 0.857142857143 0.694257484818 0.5 0.928310364675 True
p148-he.txt 0.817739318551 0.797077382929 0.857142857143 0.707200875239 0.388888888889 0.861388566604 True
p15-bai.txt 0.0621957815035 0.0260710727333 0.357142857143 0.843861238241 0.555555555556 0.814296831608 True
p15-gancarski.txt 0.477014602488 0.360677515775 0.642857142857 0.700961547124 0.444444444444 0.900457228845 True
p15-u.txt 0.960519199567 0.95516439721 0.857142857143 0.70167636827 0.444444444444 0.892856782468 True
p151-carmel.txt 0.653866955111 0.537446031219 0.714285714286 0.720148891363 0.555555555556 0.872357478426 True
p151-christen.txt 0.66197944835 0.63616738625 0.857142857143 0.705424046663 0.388888888889 0.895681395906 True
p151-crammer.txt 0.107084910763 0.0544669545002 0.428571428571 0.722017659676 0.333333333333 0.846436364763 True
p151-keogh.txt 0.819902650081 0.745184324145 0.785714285714 0.705472530268 0.5 0.879276206101 True
p151-qi.txt 0.24175229854 0.132846230488 0.5 0.74437716733 0.333333333333 0.807752162148 True
p151-teevan.txt 0.74580854516 0.676104284291 0.785714285714 0.703550188079 0.333333333333 0.903686930054 True
p153-chi.txt 0.275283937263 0.165393556958 0.5 0.752149868637 0.5 0.811012933028 True
p154-ando.txt 0.75608436993 0.581451345068 0.714285714286 0.745502488642 0.722222222222 0.847298038576 True
p154-diaz.txt 0.572201189832 0.472932580538 0.714285714286 0.707550825385 0.444444444444 0.888170746918 True
p154-rogati.txt 0.578150351541 0.457489206244 0.714285714286 0.712590483394 0.444444444444 0.877489775503 True
p155-fuxman.txt 0.703623580314 0.713052142145 0.928571428571 0.674263756676 0.388888888889 0.943129718132 True
p155-xu.txt 0.697133585722 0.6019594819 0.785714285714 0.703587661243 0.333333333333 0.879232341945 True
p157-forman.txt 0.869118442401 0.818083693125 0.857142857143 0.701947917256 0.5 0.876513980812 True
p157-lazarevic.txt 0.625743645214 0.570159415477 0.785714285714 0.704483575104 0.388888888889 0.866874224749 True
p157-mamoulis.txt 0.845862628448 0.942627034208 1.0 0.6657803433 0.333333333333 0.904137875759 True
p157-pampalk.txt 0.707950243375 0.640817004318 0.785714285714 0.667295388061 0.388888888889 0.893021048296 True
p157-silberstein.txt 1.10113574905 1.19420458319 1.0 0.677384399603 0.333333333333 0.921060085562 True
p158-horvath.txt 0.78474851271 0.719196280306 0.785714285714 0.706479924666 0.611111111111 0.895194927089 True
p191-ntoulas.txt 0.659275283937 0.672534041847 0.928571428571 0.668979512378 0.277777777778 0.912921075149 True
p191-zhou.txt 0.267171444024 0.165144470276 0.571428571429 0.714327508192 0.333333333333 0.840576619178 True
p193-rusu.txt 0.785289345592 0.840999667884 0.928571428571 0.6624684205 0.333333333333 0.932281205223 True
p194-gao.txt 0.68036776636 0.598638326137 0.785714285714 0.713962527915 0.5 0.884961486537 True
p194-kurland.txt 0.751216873986 0.604367319827 0.714285714286 0.756849934714 1.05555555556 0.884942426951 True
p194-sun.txt 0.586803677664 0.543507140485 0.857142857143 0.685792525408 0.388888888889 0.877834258553 True
p197-horvath.txt 0.721471065441 0.676270342079 0.857142857143 0.699262088292 0.444444444444 0.928710799944 True
p197-jin.txt 0.353163872363 0.23156758552 0.571428571429 0.744540789404 0.444444444444 0.821010535986 True
p197-tantrum.txt 0.121146565711 0.0552142145467 0.357142857143 0.819599315343 0.5 0.848161602846 True
p198-lee.txt 0.565170362358 0.468781135835 0.714285714286 0.718996147195 0.388888888889 0.904286143299 True
p198-mei.txt 0.990805840995 0.772832945865 0.714285714286 1.04649289524 0.777777777778 0.857520429283 True
p198-nanas.txt 0.535965386696 0.471770176021 0.785714285714 0.670958661625 0.388888888889 0.904887447784 True
p199-deshpande.txt 1.02109248242 0.94818997011 0.857142857143 0.680991086192 0.333333333333 0.903196484142 True
p199-pantel.txt 0.634937804218 0.478329458652 0.642857142857 0.808681171281 1.0 0.810773370692 True
p199-sun.txt 0.591671173607 0.571155762205 0.857142857143 0.698166128228 0.444444444444 0.884491901733 True
p199-wichterich.txt 0.905895078421 0.828047160412 0.785714285714 0.706666971296 0.388888888889 0.895377869171 True
p2-abe.txt 0.128718226068 0.0606110926602 0.428571428571 0.765755933175 0.388888888889 0.849035850257 True
p2-croft.txt 0.28069226609 0.174111590834 0.571428571429 0.726603978049 0.444444444444 0.828346436393 True
p20-agichtein.txt 0.843699296917 0.812105612753 0.857142857143 0.695237245961 0.444444444444 0.867417819505 True
p201-culotta.txt 0.0383991346674 0.0139488542013 0.285714285714 0.868649396378 0.388888888889 0.712413566144 True
p202-xu.txt 0.577609518659 0.476004649618 0.714285714286 0.697693151251 0.555555555556 0.914484600666 True
p203-ilyas.txt 0.759870200108 0.802557289937 0.928571428571 0.663768501198 0.388888888889 0.934069442112 True
p203-wu.txt 0.73769605192 0.63002324809 0.785714285714 0.710308795987 0.444444444444 0.859268407502 True
p204-deraedt.txt 0.742022714981 0.645632680173 0.785714285714 0.71842976015 0.5 0.902192486225 True
p205-belkin.txt 0.499729583559 0.416223845898 0.714285714286 0.705441247915 0.333333333333 0.866297459127 True
p205-spiegel.txt 0.839372633856 0.895798737961 0.928571428571 0.650704130857 0.333333333333 0.928730329242 True
p206-keogh.txt 0.333693888588 0.212221853205 0.571428571429 0.732725751086 0.555555555556 0.845668984797 True
p206-vaidya.txt 0.813412655489 0.710644304218 0.785714285714 0.718878436979 0.444444444444 0.874050344137 True
p207-bennett.txt 0.680908599243 0.586682165394 0.785714285714 0.682706400509 0.333333333333 0.879626704388 True
p207-he.txt 0.67009194159 0.530554633012 0.714285714286 0.722570249863 0.444444444444 0.893753183739 True
p207-ihler.txt 0.788534342888 0.683576884756 0.785714285714 0.695951554296 0.333333333333 0.877993402543 True
p208-liu.txt 0.708491076257 0.741946197277 0.928571428571 0.692289580648 0.611111111111 0.932617185799 True
p208-merugu.txt 0.735532720389 0.670209232813 0.785714285714 0.69597630719 0.444444444444 0.899103341759 True
p21-murdock.txt 0.55327203894 0.489289272667 0.785714285714 0.676180261838 0.444444444444 0.914567161835 True
p210-dai.txt 0.60032449973 0.513450680837 0.785714285714 0.702180003493 0.333333333333 0.877047277332 True
p210-mckeown.txt 0.627366143862 0.56634008635 0.785714285714 0.692803555756 0.388888888889 0.911748217072 True
p210-zeng.txt 0.588967009194 0.460976419794 0.714285714286 0.741146740635 0.555555555556 0.831647161767 True
p211-akbarinia.txt 0.687398593835 0.704168050482 0.928571428571 0.677989694394 0.333333333333 0.894915680116 True
p212-han.txt 0.526230394808 0.428927266689 0.714285714286 0.692896410385 0.388888888889 0.921213492631 True
p213-elkan.txt 0.566252028123 0.511291929591 0.785714285714 0.69484820891 0.333333333333 0.898831552252 True
p213-lian.txt 0.227690643591 0.131185652607 0.5 0.766472142103 0.444444444444 0.804508300691 True
p213-ruthven.txt 0.508382909681 0.510295582863 0.928571428571 0.679230016843 0.444444444444 0.900342801923 True
p215-bahle.txt 0.542455381287 0.467784789107 0.785714285714 0.691528831669 0.333333333333 0.91656096944 True
p215-govindaraju.txt 0.819361817198 0.818830953172 0.928571428571 0.683346839473 0.388888888889 0.923550788335 True
p216-kumar.txt 1.06489994592 0.816090999668 0.642857142857 0.74815880265 0.5 0.90736483365 True
p216-vlachos.txt 0.772850189292 0.67485885088 0.785714285714 0.696678251427 0.444444444444 0.914162377817 True
p217-he.txt 1.00270416441 0.948854201262 0.857142857143 0.726308790492 0.5 0.866529746961 True
p217-joachims.txt 0.652785289346 0.560445034872 0.785714285714 0.707830934735 0.333333333333 0.874160971203 True
p217-kifer.txt 0.915630070308 0.939637994022 0.928571428571 0.680891587853 0.444444444444 0.939413562812 True
p218-crapo.txt 0.306111411574 0.165725672534 0.5 0.752160271845 0.388888888889 0.81991678401 True
p218-li.txt 0.674959437534 0.506227167054 0.642857142857 0.711497591549 0.5 0.90362827682 True
p218-neill.txt 0.831260140617 0.86997675191 0.928571428571 0.69843668108 0.388888888889 0.873697971985 True
p219-wang.txt 0.583558680368 0.576137495849 0.857142857143 0.714149770195 0.5 0.89565756875 True
p22-fan.txt 0.567874526771 0.450929923613 0.714285714286 0.716151625887 0.555555555556 0.856819570507 True
p22.txt 0.0497566252028 0.0200929923613 0.357142857143 0.794749860647 0.333333333333 0.838342971904 True
p220-das.txt 0.717685235262 0.655430089671 0.785714285714 0.697724956647 0.444444444444 0.899582691021 True
p220-harabagiu.txt 0.705246078962 0.622550647625 0.785714285714 0.749631461905 0.777777777778 0.899449450508 True
p221-dupret.txt 0.497025419145 0.382348057124 0.714285714286 0.682029275056 0.333333333333 0.920013354994 True
p221-eshghi.txt 0.60032449973 0.523580205912 0.785714285714 0.681175568039 0.333333333333 0.916075419475 True
p222-scholer.txt 0.6230394808 0.63184988376 0.928571428571 0.660560377877 0.277777777778 0.943236179388 True
p223-crainiceanu.txt 0.846944294213 0.8519594819 0.928571428571 0.687700020538 0.388888888889 0.917178264987 True
p223-huffman.txt 0.677663601947 0.590169378944 0.785714285714 0.698203504879 0.333333333333 0.864049174128 True
p223.txt 0.667928610059 0.58967120558 0.785714285714 0.717843593681 0.555555555556 0.828988797825 True
p23-wu.txt 0.711195240671 0.751411491199 0.928571428571 0.687149986593 0.444444444444 0.902478041816 True
p230-possas.txt 0.58193618172 0.513699767519 0.785714285714 0.678969536181 0.388888888889 0.917770155483 True
p231-broder.txt 0.783666846944 0.676021255397 0.785714285714 0.700611329637 0.333333333333 0.90898317832 True
p232-mcdonald.txt 0.703623580314 0.606276984391 0.785714285714 0.707639833264 0.444444444444 0.864161800877 True
p234-mladenic.txt 0.593834505138 0.532796413152 0.785714285714 0.696286918316 0.555555555556 0.898155205513 True
p235-geambasu.txt 0.958355868037 0.931916306875 0.857142857143 0.711733902936 0.611111111111 0.893848994247 True
p235-lee.txt 0.490535424554 0.43100298904 0.785714285714 0.694218805903 0.277777777778 0.915115182858 True
p236-mamoulis.txt 0.837209302326 0.808950514779 0.857142857143 0.699229857168 0.5 0.904872843005 True
p236-wang.txt 0.615467820443 0.547575556294 0.785714285714 0.759466394777 0.611111111111 0.905054940559 True
p236-yang.txt 0.645754461871 0.560860179342 0.785714285714 0.67459895407 0.333333333333 0.89919475999 True
p237-knobbe.txt 0.608977825852 0.511541016274 0.714285714286 0.700035770673 0.388888888889 0.872390490402 True
p238-canny.txt 0.235803136831 0.124543341083 0.428571428571 0.798556188267 0.444444444444 0.798656414352 True
p239-bose.txt 0.933477555435 0.812188641647 0.785714285714 0.728507348537 0.388888888889 0.907209043917 True
p239-consens.txt 0.866414277988 0.823314513451 0.857142857143 0.690188511628 0.5 0.90630723687 True
p239-forman.txt 0.79502433748 0.697857854533 0.785714285714 0.701352613884 0.444444444444 0.874536251416 True
p24-chawla.txt 0.621416982153 0.555380272335 0.785714285714 0.687549893787 0.388888888889 0.888090611756 True
p24-ge.txt 0.586262844781 0.503819329127 0.785714285714 0.701934596822 0.444444444444 0.878527888695 True
p240-davidson.txt 0.64954029205 0.646878113584 0.857142857143 0.683750592677 0.555555555556 0.911407381661 True
p241-cohen.txt 0.869118442401 0.936981069412 1.0 0.667609358044 0.333333333333 0.928109777844 True
p241-manjhi.txt 0.891833423472 0.784623048821 0.785714285714 0.707392742623 0.388888888889 0.906876991211 True
p242-shen.txt 0.687939426717 0.579541680505 0.714285714286 0.705490526451 0.388888888889 0.871128756532 True
p242-theobald.txt 0.753921038399 0.620973098638 0.714285714286 0.706757531423 0.388888888889 0.872108954198 True
p243-cao.txt 0.644131963223 0.58967120558 0.785714285714 0.710404333858 0.444444444444 0.903483813268 True
p243-soboroff.txt 0.676581936182 0.593905679176 0.785714285714 0.69589028777 0.333333333333 0.93562580599 True
p244-jindal.txt 0.414818820984 0.294254400531 0.642857142857 0.739305648696 0.444444444444 0.830888625742 True
p251-agrawal.txt 0.669551108707 0.634257721687 0.857142857143 0.685072723475 0.333333333333 0.932958400957 True
p251-brantner.txt 0.967550027042 1.05073065427 1.0 0.667885417826 0.388888888889 0.940894209737 True
p251-iwayama.txt 0.521903731747 0.381268681501 0.642857142857 0.739907951361 0.5 0.82752199683 True
p251-jagadish.txt 0.934559221201 0.846811690468 0.785714285714 0.701455718779 0.333333333333 0.935164215051 True
p252-forman.txt 0.689021092482 0.562022583859 0.714285714286 0.71050243546 0.388888888889 0.851289855088 True
p253-babcock.txt 0.884802595998 0.896961142478 0.928571428571 0.684247064955 0.444444444444 0.919809521037 True
p253-petropoulos.txt 0.953488372093 0.934407173696 0.857142857143 0.693928597335 0.388888888889 0.896701892356 True
p255-white.txt 0.674959437534 0.602623713052 0.785714285714 0.698251324011 0.333333333333 0.891159698362 True
p256-gallagher.txt 0.687939426717 0.582281634009 0.785714285714 0.708135104356 0.388888888889 0.875186828464 True
p256-neill.txt 0.825310978908 0.842909332448 0.928571428571 0.693277587392 0.444444444444 0.900612971394 True
p256-sandler.txt 0.762033531639 0.679425440053 0.785714285714 0.730824882267 0.611111111111 0.862977352259 True
p256-webb.txt 0.723093564089 0.679508468947 0.857142857143 0.677431015867 0.333333333333 0.937598909052 True
p257-kumar.txt 0.310438074635 0.19818997011 0.571428571429 0.704756533354 0.388888888889 0.846945092371 True
p258-kim.txt 0.586262844781 0.535370308867 0.785714285714 0.693715970228 0.388888888889 0.872468746435 True
p258-ng.txt 0.0594916170903 0.0234141481235 0.357142857143 0.855226577704 0.388888888889 0.777833245093 True
p258-yu.txt 0.596538669551 0.49692793092 0.714285714286 0.701917041133 0.444444444444 0.870458154294 True
p259-guiver.txt 0.181719848567 0.103869146463 0.5 0.733238569059 0.388888888889 0.853754333377 True
p26-nomoto.txt 0.684153596539 0.540850215875 0.714285714286 0.702142916333 0.5 0.89779772201 True
p26-talbert.txt 0.477014602488 0.405928263036 0.785714285714 0.686476192192 0.333333333333 0.891244094174 True
p26-whittaker.txt 0.684694429421 0.590252407838 0.785714285714 0.700462603055 0.333333333333 0.856502566563 True
p260-ding.txt 0.697133585722 0.541182331451 0.714285714286 0.706535291453 0.444444444444 0.908730709988 True
p265-ganta.txt 0.757706868578 0.632514114912 0.714285714286 0.732304040906 0.666666666667 0.85208121245 True
p265-ipeirotis.txt 0.864250946458 0.880189305878 0.928571428571 0.674486764856 0.388888888889 0.932746567644 True
p265-lupu.txt 0.529475392104 0.387578877449 0.642857142857 0.710467708727 0.388888888889 0.862989578636 True
p265-scholz.txt 0.780962682531 0.728329458652 0.857142857143 0.69598117988 0.5 0.887658264984 True
p266-ramakrishnan.txt 0.905354245538 0.693706409831 0.642857142857 0.774836572339 0.944444444444 0.860368857084 True
p267-latecki.txt 0.681990265008 0.591912985719 0.785714285714 0.696634825179 0.388888888889 0.883157914873 True
p267-manmatha.txt 0.560302866414 0.588508801063 0.928571428571 0.663223879936 0.388888888889 0.901535879291 True
p269-gou.txt 0.791779340184 0.805048156759 0.928571428571 0.704093261828 0.388888888889 0.878542163221 True
p269-xu.txt 0.555435370471 0.456326801727 0.714285714286 0.709185131723 0.388888888889 0.858231394203 True
p27-amini.txt 0.870740941049 0.764779143142 0.785714285714 0.692690097562 0.333333333333 0.896688702721 True
p27-kalashnikov.txt 0.295294753921 0.189139820658 0.571428571429 0.700694724491 0.333333333333 0.849074458385 True
p27-kraaij.txt 0.637641968632 0.572235137828 0.785714285714 0.68215133145 0.333333333333 0.915595324241 True
p27-minkov.txt 0.648458626284 0.540019926935 0.714285714286 0.723669061655 0.5 0.83445503725 True
p270-dou.txt 0.705786911844 0.594320823647 0.714285714286 0.727578812417 0.388888888889 0.860485961879 True
p271-chen.txt 0.81557598702 0.794669545002 0.857142857143 0.692145347573 0.388888888889 0.91014549305 True
p274-ganti.txt 0.0540832882639 0.0206741946197 0.285714285714 0.822916666667 0.388888888889 0.687360684559 True
p274-zhu.txt 0.67820443483 0.507389571571 0.642857142857 0.733004213598 0.722222222222 0.881646611878 True
p275-haas.txt 0.838831800973 0.776569246098 0.857142857143 0.688617255257 0.333333333333 0.911313162497 True
p275-jahangiri.txt 0.705246078962 0.704915310528 0.928571428571 0.667451893008 0.388888888889 0.90833955773 True
p275-silva.txt 0.399134667388 0.302723347725 0.642857142857 0.705926782385 0.388888888889 0.865969820614 True
p276-aslam.txt 0.33802055165 0.211972766523 0.571428571429 0.750837339744 0.5 0.791352092912 True
p276-shavlik.txt 0.829637641969 0.768266356692 0.857142857143 0.707965254053 0.5 0.867754696351 True
